x,r,b,b_prime_fd,b_prime_exact,rho_fd,rho_exact,p_radial,nec_fd,nec_exact
1.31219999999999999e+01,1.31219999999999999e+01,5.25412005001764326e-01,-1.00101371777228110e-02,-1.00101357453468293e-02,-2.31313032655631857e-06,-2.31312999556461861e-06,-9.25251998225847273e-06,-1.15656503088147921e-05,-1.15656499778230918e-05
1.31292500000000008e+01,1.31292500000000008e+01,5.25339456568090113e-01,-1.00032281291220215e-02,-1.00032266993181265e-02,-2.30898162902463384e-06,-2.30898129899208010e-06,-9.23592519596832211e-06,-1.15449068249929551e-05,-1.15449064949604026e-05
1.31364999999999998e+01,1.31364999999999998e+01,5.25266958193892020e-01,-9.99632765937974455e-03,-9.99632623213740461e-03,-2.30484265648913790e-06,-2.30484232741138681e-06,-9.21936930964554555e-06,-1.15242119661346843e-05,-1.15242116370569328e-05
1.31437500000000007e+01,1.31437500000000007e+01,5.25194509817029087e-01,-9.98943575311272980e-03,-9.98943432842661072e-03,-2.30071338080384834e-06,-2.30071305267776587e-06,-9.20285221071106349e-06,-1.15035655915149118e-05,-1.15035652633888289e-05
1.31509999999999998e+01,1.31509999999999998e+01,5.25122111375471823e-01,-9.98255239498035962e-03,-9.98255097284373415e-03,-2.29659377392122321e-06,-2.29659344674336449e-06,-9.18637378697345794e-06,-1.14829675608946820e-05,-1.14829672337168220e-05
1.31582500000000007e+01,1.31582500000000007e+01,5.25049762807301867e-01,-9.97567756967043806e-03,-9.97567615008268342e-03,-2.29248380788852262e-06,-2.29248348165685348e-06,-9.16993392662741393e-06,-1.14624177345159370e-05,-1.14624174082842670e-05
1.31654999999999998e+01,1.31654999999999998e+01,5.24977464050711551e-01,-9.96881126192050715e-03,-9.96880984487318218e-03,-2.28838345485234923e-06,-2.28838312956304745e-06,-9.15353251825218978e-06,-1.14419159731045390e-05,-1.14419156478152372e-05
1.31727500000000006e+01,1.31727500000000006e+01,5.24905215044004003e-01,-9.96195345650363606e-03,-9.96195204198067896e-03,-2.28429268705501281e-06,-2.28429236270251930e-06,-9.13716945081007720e-06,-1.14214621378650900e-05,-1.14214618135125965e-05
1.31800000000000015e+01,1.31800000000000015e+01,5.24833015725592267e-01,-9.95510413819999940e-03,-9.95510272620622576e-03,-2.28021147682766502e-06,-2.28021115341121830e-06,-9.12084461364487322e-06,-1.14010560904725391e-05,-1.14010557670560915e-05
1.31872500000000006e+01,1.31872500000000006e+01,5.24760866034000073e-01,-9.94826329185372060e-03,-9.94826188238639650e-03,-2.27613979660298078e-06,-2.27613947412009397e-06,-9.10455789648037587e-06,-1.13806976930833567e-05,-1.13806973706004698e-05
1.31945000000000014e+01,1.31945000000000014e+01,5.24688765907860399e-01,-9.94143090235155569e-03,-9.94142949539316215e-03,-2.27207761890989776e-06,-2.27207729735471023e-06,-9.08830918941883922e-06,-1.13603868083287378e-05,-1.13603864867735503e-05
1.32017500000000005e+01,1.32017500000000005e+01,5.24616715285916024e-01,-9.93460695458026066e-03,-9.93460555013380743e-03,-2.26802491636352144e-06,-2.26802459573487784e-06,-9.07209838293951305e-06,-1.13401232993030353e-05,-1.13401229786743900e-05
1.32090000000000014e+01,1.32090000000000014e+01,5.24544714107018972e-01,-9.92779143349054038e-03,-9.92779003155081635e-03,-2.26398166167939932e-06,-2.26398134197427193e-06,-9.05592536789708602e-06,-1.13199070295764853e-05,-1.13199067098713584e-05
1.32162500000000005e+01,1.32162500000000005e+01,5.24472762310130403e-01,-9.92098432406152142e-03,-9.92098292462178025e-03,-2.25994782766504635e-06,-2.25994750888006482e-06,-9.03979003552026098e-06,-1.12997378631853073e-05,-1.12997375444003258e-05
1.32235000000000014e+01,1.32235000000000014e+01,5.24400859834320054e-01,-9.91418561131496290e-03,-9.91418421435928503e-03,-2.25592338722283330e-06,-2.25592306935255037e-06,-9.02369227741020147e-06,-1.12796156646330356e-05,-1.12796153467627514e-05
1.32307500000000005e+01,1.32307500000000005e+01,5.24329006618766358e-01,-9.90739528027972938e-03,-9.90739388581082618e-03,-2.25190831334155753e-06,-2.25190799638477635e-06,-9.00763198553910708e-06,-1.12595402988806650e-05,-1.12595399819238838e-05
1.32380000000000013e+01,1.32380000000000013e+01,5.24257202602755989e-01,-9.90061331604152883e-03,-9.90061192405869428e-03,-2.24790257910742563e-06,-2.24790226306217641e-06,-8.99160905224870225e-06,-1.12395116313561275e-05,-1.12395113153108791e-05
1.32452500000000004e+01,1.32452500000000004e+01,5.24185447725683762e-01,-9.89383970372870181e-03,-9.89383831421988477e-03,-2.24390615770045942e-06,-2.24390584256220333e-06,-8.97562337024881334e-06,-1.12195295279492723e-05,-1.12195292128110167e-05
1.32525000000000013e+01,1.32525000000000013e+01,5.24113741927051957e-01,-9.88707442849090512e-03,-9.88707304144598870e-03,-2.23991902238931255e-06,-2.23991870815396225e-06,-8.95967483261585069e-06,-1.11995938550051632e-05,-1.11995935407698125e-05
1.32597500000000004e+01,1.32597500000000004e+01,5.24042085146470660e-01,-9.88031747550621731e-03,-9.88031609092310595e-03,-2.23594114653255759e-06,-2.23594083319785361e-06,-8.94376333279141613e-06,-1.11797044793239729e-05,-1.11797041659892706e-05
1.32670000000000012e+01,1.32670000000000012e+01,5.23970477323657202e-01,-9.87356882999534946e-03,-9.87356744787173425e-03,-2.23197250358156379e-06,-2.23197219114520347e-06,-8.92788876458081388e-06,-1.11598612681623773e-05,-1.11598609557260178e-05
1.32742500000000003e+01,1.32742500000000003e+01,5.23898918398435720e-01,-9.86682847721453982e-03,-9.86682709754667375e-03,-2.22801306707854765e-06,-2.22801275553790985e-06,-8.91205102215163941e-06,-1.11400640892301879e-05,-1.11400637776895488e-05
1.32815000000000012e+01,1.32815000000000012e+01,5.23827408310737486e-01,-9.86009640244844832e-03,-9.86009502523693508e-03,-2.22406281065462857e-06,-2.22406250000808063e-06,-8.89625000003232421e-06,-1.11203128106869519e-05,-1.11203125000404053e-05
1.32887500000000003e+01,1.32887500000000003e+01,5.23755947000600131e-01,-9.85337259104568375e-03,-9.85337121626564047e-03,-2.22012170803751393e-06,-2.22012139827768370e-06,-8.88048559311073651e-06,-1.11006073011482504e-05,-1.11006069913884202e-05
1.32960000000000012e+01,1.32960000000000012e+01,5.23684534408167313e-01,-9.84665702834774947e-03,-9.84665565598990752e-03,-2.21618973303512644e-06,-2.21618942415817940e-06,-8.86475769663271761e-06,-1.10809474296678432e-05,-1.10809471207908974e-05
1.33032500000000002e+01,1.33032500000000002e+01,5.23613170473689160e-01,-9.83994969971746514e-03,-9.83994832980078504e-03,-2.21226685954172303e-06,-2.21226655155018208e-06,-8.84906620620072661e-06,-1.10613330657424492e-05,-1.10613327577509087e-05
1.33105000000000011e+01,1.33105000000000011e+01,5.23541855137521384e-01,-9.83325059061712636e-03,-9.83324922312312291e-03,-2.20835306155512653e-06,-2.20835275444309462e-06,-8.83341101777238016e-06,-1.10417640793275067e-05,-1.10417637722154744e-05
1.33177500000000002e+01,1.33177500000000002e+01,5.23470588340125276e-01,-9.82655968648771250e-03,-9.82655832141550271e-03,-2.20444831314922332e-06,-2.20444800691477048e-06,-8.81779202765908192e-06,-1.10222403408083044e-05,-1.10222400345738524e-05
1.33250000000000011e+01,1.33250000000000011e+01,5.23399370022067267e-01,-9.81987697283415173e-03,-9.81987561017011630e-03,-2.20055258849280728e-06,-2.20055228313115370e-06,-8.80220913252461480e-06,-1.10027617210174221e-05,-1.10027614156557681e-05
1.33322500000000002e+01,1.33322500000000002e+01,5.23328200124019149e-01,-9.81320243516847768e-03,-9.81320107491269640e-03,-2.19666586183649481e-06,-2.19666555734594135e-06,-8.78666222938376540e-06,-1.09833280912202598e-05,-1.09833277867297063e-05
1.33395000000000010e+01,1.33395000000000010e+01,5.23257078586757296e-01,-9.80653605906667281e-03,-9.80653470120239172e-03,-2.19278810752514237e-06,-2.19278780390023075e-06,-8.77115121560092301e-06,-1.09639393231260662e-05,-1.09639390195011533e-05
1.33467500000000001e+01,1.33467500000000001e+01,5.23186005351162775e-01,-9.79987783010471958e-03,-9.79987647463170450e-03,-2.18891929998320550e-06,-2.18891899722218193e-06,-8.75567598888872604e-06,-1.09445952888719315e-05,-1.09445949861109076e-05
1.33540000000000010e+01,1.33540000000000010e+01,5.23114980358220905e-01,-9.79322773390123302e-03,-9.79322638082636039e-03,-2.18505941372396340e-06,-2.18505911182666568e-06,-8.74023644730666272e-06,-1.09252958610306257e-05,-1.09252955591333280e-05
1.33612500000000001e+01,1.33612500000000001e+01,5.23044003549021252e-01,-9.78658575611746073e-03,-9.78658440544524777e-03,-2.18120842334919752e-06,-2.18120812231493701e-06,-8.72483248925974636e-06,-1.09060409126089434e-05,-1.09060406115746842e-05
1.33685000000000009e+01,1.33685000000000009e+01,5.22973074864757081e-01,-9.77995188248570457e-03,-9.77995053418029454e-03,-2.17736630355518092e-06,-2.17736600337427985e-06,-8.70946401349711941e-06,-1.08868303170523003e-05,-1.08868300168713997e-05
1.33757500000000000e+01,1.33757500000000000e+01,5.22902194246725238e-01,-9.77332609869563385e-03,-9.77332475275639184e-03,-2.17353302910703647e-06,-2.17353272977768176e-06,-8.69413091911072705e-06,-1.08676639482177631e-05,-1.08676636488884084e-05
1.33830000000000009e+01,1.33830000000000009e+01,5.22831361636326042e-01,-9.76670839049376127e-03,-9.76670704693129339e-03,-2.16970857486060975e-06,-2.16970827638348835e-06,-8.67883310553395342e-06,-1.08485416803945632e-05,-1.08485413819174422e-05
1.33902500000000000e+01,1.33902500000000000e+01,5.22760576975063063e-01,-9.76009874369765384e-03,-9.76009740249552879e-03,-2.16589291576528168e-06,-2.16589261813507761e-06,-8.66357047254031044e-06,-1.08294633883055925e-05,-1.08294630906753876e-05
1.33975000000000009e+01,1.33975000000000009e+01,5.22689840204542455e-01,-9.75349714412487856e-03,-9.75349580527229768e-03,-2.16208602684785451e-06,-2.16208573006051598e-06,-8.64834292024206561e-06,-1.08104289470899210e-05,-1.08104286503025816e-05
1.34047499999999999e+01,1.34047499999999999e+01,5.22619151266473292e-01,-9.74690357760721326e-03,-9.74690224111738994e-03,-2.15828788321543302e-06,-2.15828758727223736e-06,-8.63315034908894776e-06,-1.07914382323043799e-05,-1.07914379363611851e-05
1.34120000000000008e+01,1.34120000000000008e+01,5.22548510102667119e-01,-9.74031803005459551e-03,-9.74031669591908511e-03,-2.15449846006927353e-06,-2.15449816496670132e-06,-8.61799265986680699e-06,-1.07724911199360801e-05,-1.07724908248335079e-05
1.34192499999999999e+01,1.34192499999999999e+01,5.22477916655037400e-01,-9.73374048740538456e-03,-9.73373915559806561e-03,-2.15071773269344000e-06,-2.15071743842407673e-06,-8.60286975369630524e-06,-1.07535874863897448e-05,-1.07535871921203820e-05
1.34265000000000008e+01,1.34265000000000008e+01,5.22407370865599741e-01,-9.72717093558372881e-03,-9.72716960610731964e-03,-2.14694567644508260e-06,-2.14694538300790041e-06,-8.58778153203160332e-06,-1.07347272084766868e-05,-1.07347269150395033e-05
1.34337499999999999e+01,1.34337499999999999e+01,5.22336872676471553e-01,-9.72060936057062008e-03,-9.72060803343205611e-03,-2.14318226676986223e-06,-2.14318197416476624e-06,-8.57272789665906497e-06,-1.07159101634289264e-05,-1.07159098708238308e-05
1.34410000000000007e+01,1.34410000000000007e+01,5.22266422029871502e-01,-9.71405574840389363e-03,-9.71405442358960411e-03,-2.13942747920160829e-06,-2.13942718742398557e-06,-8.55770874969594059e-06,-1.06971362288975485e-05,-1.06971359371199262e-05
1.34482499999999998e+01,1.34482499999999998e+01,5.22196018868119727e-01,-9.70751008512138469e-03,-9.70750876262933306e-03,-2.13568128934948785e-06,-2.13568099839727628e-06,-8.54272399358910344e-06,-1.06784052829385909e-05,-1.06784049919863801e-05
1.34555000000000007e+01,1.34555000000000007e+01,5.22125663133637175e-01,-9.70097235681066650e-03,-9.70097103663255036e-03,-2.13194367290866550e-06,-2.13194338277843122e-06,-8.52777353111372489e-06,-1.06597172040223904e-05,-1.06597169138921557e-05
1.34627499999999998e+01,1.34627499999999998e+01,5.22055354768945934e-01,-9.69444254958062857e-03,-9.69444123171242685e-03,-2.12821460565374993e-06,-2.12821431634300902e-06,-8.51285726537203608e-06,-1.06410718710257852e-05,-1.06410715817150447e-05
1.34700000000000006e+01,1.34700000000000006e+01,5.21985093716668236e-01,-9.68792064958279298e-03,-9.68791933401388743e-03,-2.12449406344317474e-06,-2.12449377494800289e-06,-8.49797509979201327e-06,-1.06224691632351876e-05,-1.06224688747400162e-05
1.34772500000000015e+01,1.34772500000000015e+01,5.21914879919527008e-01,-9.68140664298289266e-03,-9.68140532971353482e-03,-2.12078202221266699e-06,-2.12078173453153277e-06,-8.48312693812613277e-06,-1.06039089603388002e-05,-1.06039086726576664e-05
1.34845000000000006e+01,1.34845000000000006e+01,5.21844713320344988e-01,-9.67490051598929313e-03,-9.67489920501955931e-03,-2.11707845798118954e-06,-2.11707817111252593e-06,-8.46831268445010203e-06,-1.05853911424312911e-05,-1.05853908555626280e-05
1.34917500000000015e+01,1.34917500000000015e+01,5.21774593862045055e-01,-9.66840225486009786e-03,-9.66840094617164164e-03,-2.11338334685218153e-06,-2.11338306079039813e-06,-8.45353224316159250e-06,-1.05669155900137740e-05,-1.05669153039519911e-05
1.34990000000000006e+01,1.34990000000000006e+01,5.21704521487649564e-01,-9.66191184584630491e-03,-9.66191053944087663e-03,-2.10969666500083853e-06,-2.10969637974475075e-06,-8.43878551897900299e-06,-1.05484821839798419e-05,-1.05484818987237533e-05
1.35062500000000014e+01,1.35062500000000014e+01,5.21634496140280346e-01,-9.65542927525575578e-03,-9.65542797112966741e-03,-2.10601838868780858e-06,-2.10601810423504684e-06,-8.42407241694018735e-06,-1.05300908056279968e-05,-1.05300905211752342e-05
1.35135000000000005e+01,1.35135000000000005e+01,5.21564517763158375e-01,-9.64895452942471366e-03,-9.64895322757165774e-03,-2.10234849425267937e-06,-2.10234821060030998e-06,-8.40939284240123991e-06,-1.05117413366539193e-05,-1.05117410530015503e-05
1.35207500000000014e+01,1.35207500000000014e+01,5.21494586299603657e-01,-9.64248759471786343e-03,-9.64248629513162446e-03,-2.09868695811369198e-06,-2.09868667525881003e-06,-8.39474670103524013e-06,-1.04934336591489325e-05,-1.04934333762940502e-05
1.35280000000000005e+01,1.35280000000000005e+01,5.21424701693035009e-01,-9.63602845752831172e-03,-9.63602716020540637e-03,-2.09503375676745749e-06,-2.09503347470775907e-06,-8.38013389883103627e-06,-1.04751676555984942e-05,-1.04751673735387962e-05
1.35352500000000013e+01,1.35352500000000013e+01,5.21354863886969500e-01,-9.62957710428469227e-03,-9.62957580921980534e-03,-2.09138886679020938e-06,-2.09138858552299921e-06,-8.36555434209199685e-06,-1.04569432088822067e-05,-1.04569429276149961e-05
1.35425000000000004e+01,1.35425000000000004e+01,5.21285072825022899e-01,-9.62313352144406053e-03,-9.62313222863250654e-03,-2.08775226483597938e-06,-2.08775198435870621e-06,-8.35100793743482654e-06,-1.04387602022708068e-05,-1.04387599217935323e-05
1.35497500000000013e+01,1.35497500000000013e+01,5.21215328450908566e-01,-9.61669769550610454e-03,-9.61669640493198301e-03,-2.08412392763938807e-06,-2.08412364794707643e-06,-8.33649459178830572e-06,-1.04206185194276938e-05,-1.04206182397353817e-05
1.35570000000000004e+01,1.35570000000000004e+01,5.21145630708438112e-01,-9.61026961295630144e-03,-9.61026832463742105e-03,-2.08050383200304482e-06,-2.08050355309803210e-06,-8.32201421239212839e-06,-1.04025180443951736e-05,-1.04025177654901601e-05
1.35642500000000013e+01,1.35642500000000013e+01,5.21075979541520629e-01,-9.60384926039381526e-03,-9.60384797429862658e-03,-2.07689195482497558e-06,-2.07689167669891637e-06,-8.30756670679566211e-06,-1.03844586616206373e-05,-1.03844583834945789e-05
1.35715000000000003e+01,1.35715000000000003e+01,5.21006374894162461e-01,-9.59743662435386113e-03,-9.59743534049593665e-03,-2.07328827305987193e-06,-2.07328799571419265e-06,-8.29315198285677229e-06,-1.03664402559166451e-05,-1.03664399785709649e-05
1.35787500000000012e+01,1.35787500000000012e+01,5.20936816710467432e-01,-9.59103169147113022e-03,-9.59103040984014311e-03,-2.06969276375418667e-06,-2.06969248718515147e-06,-8.27876994874060419e-06,-1.03484627124947913e-05,-1.03484624359257557e-05
1.35860000000000003e+01,1.35860000000000003e+01,5.20867304934636177e-01,-9.58463444838031364e-03,-9.58463316897240070e-03,-2.06610540402433157e-06,-2.06610512822960858e-06,-8.26442051291843433e-06,-1.03305259169427663e-05,-1.03305256411480425e-05
1.35932500000000012e+01,1.35932500000000012e+01,5.20797839510965921e-01,-9.57824488175873512e-03,-9.57824360456413851e-03,-2.06252617106561574e-06,-2.06252589604160930e-06,-8.25010358416643550e-06,-1.03126297552320512e-05,-1.03126294802080444e-05
1.36005000000000003e+01,1.36005000000000003e+01,5.20728420383850699e-01,-9.57186297829792920e-03,-9.57186170331698546e-03,-2.05895504214584073e-06,-2.05895476789113756e-06,-8.23581907156455194e-06,-1.02947741137103927e-05,-1.02947738394556899e-05
1.36077500000000011e+01,1.36077500000000011e+01,5.20659047497780580e-01,-9.56548872473916845e-03,-9.56548745196267834e-03,-2.05539199461267949e-06,-2.05539172112381904e-06,-8.22156688449527618e-06,-1.02769588791079557e-05,-1.02769586056190961e-05
1.36150000000000002e+01,1.36150000000000002e+01,5.20589720797342004e-01,-9.55912210783793626e-03,-9.55912083726298198e-03,-2.05183700588575196e-06,-2.05183673316063317e-06,-8.20734693264253268e-06,-1.02591839385282842e-05,-1.02591836658031654e-05
1.36222500000000011e+01,1.36222500000000011e+01,5.20520440227216885e-01,-9.55276311439234860e-03,-9.55276184600959560e-03,-2.04829005346246534e-06,-2.04828978149761664e-06,-8.19315912599046657e-06,-1.02414491794529328e-05,-1.02414489074880836e-05
1.36295000000000002e+01,1.36295000000000002e+01,5.20451205732183286e-01,-9.54641173120762687e-03,-9.54641046502408865e-03,-2.04475111491012272e-06,-2.04475084370558308e-06,-8.17900337482233402e-06,-1.02237544897324572e-05,-1.02237542185279167e-05
1.36367500000000010e+01,1.36367500000000010e+01,5.20382017257114415e-01,-9.54006794515294132e-03,-9.54006668115779666e-03,-2.04122016787783364e-06,-2.04121989742982486e-06,-8.16487958971929946e-06,-1.02060997575971331e-05,-1.02060994871491235e-05
1.36440000000000001e+01,1.36440000000000001e+01,5.20312874746978515e-01,-9.53373174311167304e-03,-9.53373048129174845e-03,-2.03769719008558142e-06,-2.03769692038983361e-06,-8.15078768155933445e-06,-1.01884848716449163e-05,-1.01884846019491685e-05
1.36512500000000010e+01,1.36512500000000010e+01,5.20243778146839309e-01,-9.52740311196720313e-03,-9.52740185233658630e-03,-2.03418215932093667e-06,-2.03418189037901219e-06,-8.13672756151604708e-06,-1.01709097208369837e-05,-1.01709094518950597e-05
